date,sector,contribution,average_weight,names,return_coverage
2025-10-27,Energy,1.247561682164117e-07,9.135058435387018e-05,1,1.0
2025-10-27,Financials,0.00047802039539311555,0.10576445832319588,5,1.0
2025-10-27,Health Care,0.0014060110941765637,0.1713963473978511,5,1.0
2025-10-27,Industrials,-0.0005778248560430546,0.09717493678834188,7,1.0
2025-10-27,Information Technology,0.001573592396780923,0.20593574497046815,13,1.0
2025-10-27,Materials,-9.283046158236317e-07,0.0002171552009992,2,1.0
2025-10-27,Utilities,0.001040419891219547,0.0982706091601709,2,1.0
2025-10-28,Communication Services,9.009647920092892e-05,0.0124201716149956,1,1.0
2025-10-28,Consumer Discretionary,-0.0008013536837622486,0.21903144602230926,9,1.0
2025-10-28,Consumer Staples,-0.0015817119018207996,0.089234641905437,5,1.0
2025-10-28,Energy,-8.513562839650575e-07,9.103564906933106e-05,1,1.0
2025-10-28,Financials,-0.0010672537051539279,0.10531177278011128,5,1.0
2025-10-28,Health Care,-0.0007362094143606221,0.1716746788569285,5,1.0
2025-10-28,Industrials,-0.00044024048765664954,0.09729092768342239,7,1.0
2025-10-28,Information Technology,-0.00013396625880132462,0.20700934647345362,13,1.0
2025-10-28,Materials,-1.5155910375397344e-06,0.00021687865728969998,2,1.0
2025-10-28,Utilities,-0.001108658280989204,0.09771910035698139,2,1.0
2025-10-29,Communication Services,-2.3706822966387155e-05,0.0125056546016825,1,1.0
2025-10-29,Consumer Discretionary,-0.0028949857619528915,0.2179959892917453,9,1.0
2025-10-29,Consumer Staples,-0.0018190417923569543,0.0881616687883061,5,1.0
2025-10-29,Energy,-6.930570649473056e-07,9.113793560625948e-05,1,1.0
2025-10-29,Financials,-0.0016059686179402686,0.10459724815341508,5,1.0
2025-10-29,Health Care,-0.0009072953176736947,0.1722471788112532,5,1.0
2025-10-29,Industrials,-0.004118202232074528,0.09374210907938486,7,1.0
2025-10-29,Information Technology,0.0013351661544262583,0.20998156216508138,13,1.0
2025-10-29,Materials,-5.5858472569005166e-06,0.000212808683503155,2,1.0
2025-10-29,Utilities,0.0019423407210914145,0.1004646424900201,2,1.0
2025-10-30,Communication Services,-0.00012804474640649223,0.0123489801112401,1,1.0
2025-10-30,Consumer Discretionary,-0.00033482632317100545,0.21715959876251154,9,1.0
2025-10-30,Consumer Staples,0.00045286433854455706,0.08841644245210946,5,1.0
2025-10-30,Energy,8.417174135238726e-08,9.102316064696646e-05,1,1.0
2025-10-30,Financials,0.0003234014028186768,0.10468853305762015,5,1.0
2025-10-30,Health Care,0.007536955711959729,0.178134172373335,5,1.0
2025-10-30,Industrials,1.2008505276808182e-05,0.09352720011279124,7,1.0
2025-10-30,Information Technology,-0.002868217534882915,0.2064362617350557,13,1.0
2025-10-30,Materials,-1.164142437396247e-05,0.00019914691216024407,2,1.0
2025-10-30,Utilities,-0.0011984438316004456,0.0989986413225273,2,1.0
2025-10-31,Communication Services,0.00034711476184232304,0.0126593427065034,1,1.0
2025-10-31,Consumer Discretionary,1.9161928497679202e-05,0.21668771465839323,9,1.0
2025-10-31,Consumer Staples,-0.00037248683346803076,0.08783488108450822,5,1.0
2025-10-31,Energy,2.173561983198294e-06,9.294443963546724e-05,1,1.0
2025-10-31,Financials,0.0013468616207540406,0.10578191746450176,5,1.0
2025-10-31,Health Care,-0.00019855123294445202,0.17753212990622969,5,1.0
2025-10-31,Industrials,-0.00018705775543933288,0.09312971841226789,7,1.0
2025-10-31,Information Technology,0.0018170956542937293,0.2076525418371902,13,1.0
2025-10-31,Materials,2.754546994311592e-07,0.00019897850774925637,2,1.0
2025-10-31,Utilities,-0.00034570774201715687,0.0984298309830189,2,1.0
2025-11-03,Communication Services,-0.00021237305842467194,0.0126593427063878,1,1.0
2025-11-03,Consumer Discretionary,-0.003399982420046664,0.2212534667928306,9,1.0
2025-11-03,Consumer Staples,-0.0017087461846059886,0.08783488116917441,5,1.0
2025-11-03,Energy,1.2369252247849592e-06,9.294443090368044e-05,1,1.0
2025-11-03,Financials,0.0004649608501622185,0.11444021827294291,5,1.0
2025-11-03,Health Care,0.000872718183581308,0.1698526338587643,5,1.0
2025-11-03,Industrials,-0.0005041119171722843,0.09312971840677994,7,1.0
2025-11-03,Information Technology,0.0007136660944346208,0.20210727926083405,13,1.0
2025-11-03,Materials,-1.9541802483136103e-06,0.00019897849389137982,2,1.0
2025-11-03,Utilities,0.0012809684089792523,0.0984298309860724,2,1.0
2025-11-04,Communication Services,-8.197280276942502e-05,0.0126475206293149,1,1.0
2025-11-04,Consumer Discretionary,0.0009904610407269828,0.22342509382230025,9,1.0
2025-11-04,Consumer Staples,0.0008354997589483726,0.08914682035008176,5,1.0
2025-11-04,Energy,-9.012712540512671e-07,9.2553267129497e-05,1,1.0
2025-11-04,Financials,-0.0006218264986863816,0.11441907369726537,5,1.0
2025-11-04,Health Care,0.002085072056180438,0.1728413968143995,5,1.0
2025-11-04,Industrials,0.00017649255551021204,0.09377597104706956,7,1.0
2025-11-04,Information Technology,-0.006327083929937991,0.19663905667829878,13,1.0
2025-11-04,Materials,1.028233357618865e-05,0.0002094591259195645,2,1.0
2025-11-04,Utilities,-0.0021060460591598596,0.0968023450068515,2,1.0
2025-11-05,Communication Services,6.325880891244187e-05,0.0125707204827643,1,1.0
2025-11-05,Consumer Discretionary,-0.000806359989679973,0.22010568249553208,9,1.0
2025-11-05,Consumer Staples,7.926750792082989e-05,0.08823925761308216,5,1.0
2025-11-05,Energy,5.060955198461909e-06,9.633900660812847e-05,1,1.0
2025-11-05,Financials,0.0012463095075789111,0.11438028625957064,5,1.0
2025-11-05,Health Care,0.0030045208765575,0.1738715856953154,5,1.0
2025-11-05,Industrials,0.001057573156220992,0.09373831522091315,7,1.0
2025-11-05,Information Technology,0.005367538572253146,0.1995588914799028,13,1.0
2025-11-05,Materials,5.919399335913319e-06,0.00021275582978539384,2,1.0
2025-11-05,Utilities,0.0015381272892503123,0.09722546419508671,2,1.0
2025-11-06,Communication Services,-1.6576724068175828e-05,0.0126452940713005,1,1.0
2025-11-06,Consumer Discretionary,0.00015757130267168455,0.2218062922592458,9,1.0
2025-11-06,Consumer Staples,2.9499004787288482e-05,0.08890713568196812,5,1.0
2025-11-06,Energy,4.478065475728685e-06,0.0001013262633443,1,1.0
2025-11-06,Financials,-0.0005463859706506534,0.11463649892252425,5,1.0
2025-11-06,Health Care,-0.000538339643876035,0.1744553779007166,5,1.0
2025-11-06,Industrials,-0.0013559724710172473,0.09303091085800264,7,1.0
2025-11-06,Information Technology,-0.0034681718550773105,0.1974443934977959,13,1.0
2025-11-06,Materials,-1.0667939088848337e-06,0.00021320978042957119,2,1.0
2025-11-06,Utilities,-0.0011543211508264833,0.0967588539538349,2,1.0
2025-11-07,Communication Services,7.581985345937227e-05,0.0125266070013294,1,1.0
2025-11-07,Consumer Discretionary,0.01167551260467145,0.22856711651689074,9,1.0
2025-11-07,Consumer Staples,0.002329196887677864,0.08981057022980256,5,1.0
2025-11-07,Energy,1.296743827728782e-06,0.0001010516560818,1,1.0
2025-11-07,Financials,0.0007979607494305918,0.1136570480259279,5,1.0
2025-11-07,Health Care,0.00227785980465696,0.1740021270579123,5,1.0
2025-11-07,Industrials,0.0005786321096851066,0.09217545423314204,7,1.0
2025-11-07,Information Technology,-0.0021223933427851473,0.19225589512115107,13,1.0
2025-11-07,Materials,5.813427286803011e-06,0.0002155664195455782,2,1.0
2025-11-07,Utilities,0.0014348771777483132,0.0966878677738803,2,1.0
2025-11-10,Communication Services,0.00018819990931408855,0.0126573971944182,1,1.0
2025-11-10,Consumer Discretionary,0.0017937249252526007,0.22925066887934464,9,1.0
2025-11-10,Consumer Staples,-0.0005682547954060938,0.08884643296268341,5,1.0
2025-11-10,Energy,-1.4860129755527424e-06,9.910214258021313e-05,1,1.0
2025-11-10,Financials,0.0013135530484368638,0.11445256056244742,5,1.0
2025-11-10,Health Care,0.00015744923776034054,0.17335930295149252,5,1.0
2025-11-10,Industrials,-0.00020094134005554302,0.09156952803172283,7,1.0
2025-11-10,Information Technology,0.003645787175118814,0.19493311118954249,13,1.0
2025-11-10,Materials,1.0671338803778936e-06,0.00021567554959174069,2,1.0
2025-11-10,Utilities,-0.00159649264177432,0.09461552760826661,2,1.0
2025-11-11,Communication Services,0.00018773638363168068,0.0128453723310611,1,1.0
2025-11-11,Consumer Discretionary,0.0007591056335471448,0.23002490628927486,9,1.0
2025-11-11,Consumer Staples,0.0010736836185934401,0.08992796190609179,5,1.0
2025-11-11,Energy,2.241829020061432e-06,0.0001013184840378,1,1.0
2025-11-11,Financials,-1.9245827382139194e-05,0.114457567978814,5,1.0
2025-11-11,Health Care,0.00406636836667635,0.1771308271416012,5,1.0
2025-11-11,Industrials,0.00018274852311545882,0.09176954398089851,7,1.0
2025-11-11,Information Technology,-0.004705635565112037,0.1900873661541688,13,1.0
2025-11-11,Materials,1.8173622555317797e-06,0.00021752181625634662,2,1.0
2025-11-11,Utilities,-0.001175140936260114,0.0934369208287707,2,1.0
2025-11-12,Communication Services,0.00024107101002056097,0.0130086593839534,1,1.0
2025-11-12,Consumer Discretionary,0.0032703733582696154,0.23186318567152442,9,1.0
2025-11-12,Consumer Staples,-0.00032515420919790853,0.08908440492921788,5,1.0
2025-11-12,Energy,-1.517496494296969e-06,9.919848415682538e-05,1,1.0
2025-11-12,Financials,0.0014125178378729536,0.11519084462445577,5,1.0
2025-11-12,Health Care,-0.0005348586731956238,0.1755681985233239,5,1.0
2025-11-12,Industrials,0.0004441168801221372,0.0916531360196251,7,1.0
2025-11-12,Information Technology,-4.5235336042709255e-06,0.1889116072553277,13,1.0
2025-11-12,Materials,5.445814781224298e-07,0.00021680502383930744,2,1.0
2025-11-12,Utilities,0.0015620729111722191,0.0944032709558271,2,1.0
2025-11-13,Communication Services,-3.7141479513251496e-05,0.0131470352142872,1,1.0
2025-11-13,Consumer Discretionary,-0.0025666129922700307,0.23237276916584523,9,1.0
2025-11-13,Consumer Staples,-1.573771612634807e-05,0.09026914311349094,5,1.0
2025-11-13,Energy,-5.101438884405425e-07,0.0001000249476046,1,1.0
2025-11-13,Financials,-0.002136717714506258,0.11443380803346609,5,1.0
2025-11-13,Health Care,0.000275664742848112,0.178205009554132,5,1.0
2025-11-13,Industrials,0.0003159276705126195,0.0931854329851107,7,1.0
2025-11-13,Information Technology,-0.0072146480622696935,0.18389011428238347,13,1.0
2025-11-13,Materials,-1.246549632215037e-06,0.00021847790306865291,2,1.0
2025-11-13,Utilities,-0.0014767387640438863,0.0941774863683259,2,1.0
2025-11-14,Communication Services,-0.0004644463131350996,0.0127455696837083,1,1.0
2025-11-14,Consumer Discretionary,-0.0015890257888418993,0.2321866008564744,9,1.0
2025-11-14,Consumer Staples,-0.0003079605804580494,0.09050692867976531,5,1.0
2025-11-14,Energy,2.050411346313752e-06,0.0001026480054906,1,1.0
2025-11-14,Financials,-0.0005408779462703613,0.11458345175494984,5,1.0
2025-11-14,Health Care,-0.0016436513184356744,0.1776331068917246,5,1.0
2025-11-14,Industrials,-0.0006963822309373699,0.093051232338409,7,1.0
2025-11-14,Information Technology,-0.0007658460012173361,0.18417098740816545,13,1.0
2025-11-14,Materials,-3.045733467991538e-06,0.00021670600274147008,2,1.0
2025-11-14,Utilities,5.129751266425632e-05,0.0948020656673483,2,1.0
2025-11-17,Communication Services,-0.00010704873184537835,0.0128431650835234,1,1.0
2025-11-17,Consumer Discretionary,-0.007159984964968924,0.22828080945215945,9,1.0
2025-11-17,Consumer Staples,0.00046076860229620376,0.09242164529755692,5,1.0
2025-11-17,Energy,-2.8007000377038325e-06,0.0001014231434874,1,1.0
2025-11-17,Financials,-0.003443774092087341,0.11287089663747335,5,1.0
2025-11-17,Health Care,-0.0007957688122994811,0.1796494415007915,5,1.0
2025-11-17,Industrials,-0.0014648897859421848,0.09303613528557267,7,1.0
2025-11-17,Information Technology,-0.002517246714989672,0.18456633035877654,13,1.0
2025-11-17,Materials,-4.969113229335566e-06,0.00021510964481503164,2,1.0
2025-11-17,Utilities,-0.00030846504586750577,0.09601432955221251,2,1.0
2025-11-18,Communication Services,0.00045948126265181786,0.0133358552434835,1,1.0
2025-11-18,Consumer Discretionary,-0.00395137073988742,0.22503454283733076,9,1.0
2025-11-18,Consumer Staples,0.0009572247553685735,0.09371678288088237,5,1.0
2025-11-18,Energy,7.67790584137871e-07,0.000102568337783,1,1.0
2025-11-18,Financials,0.0004877694282751279,0.11377953426084048,5,1.0
2025-11-18,Health Care,-0.00034439211504477135,0.1799761259133808,5,1.0
2025-11-18,Industrials,0.00024787247390537463,0.09362659332601761,7,1.0
2025-11-18,Information Technology,-0.0017501145153339963,0.18346777363608016,13,1.0
2025-11-18,Materials,5.449128580003457e-07,0.0002164652445998912,2,1.0
2025-11-18,Utilities,0.00039111456027534415,0.0967430415787932,2,1.0
2025-11-19,Communication Services,-0.00046091288399381696,0.0128571140173836,1,1.0
2025-11-19,Consumer Discretionary,-0.0011041064950935262,0.22389726350215952,9,1.0
2025-11-19,Consumer Staples,-0.0004519244924161374,0.0932559141960577,5,1.0
2025-11-19,Energy,3.519849402329915e-07,0.0001029138100762,1,1.0
2025-11-19,Financials,0.0002778127196495747,0.11399953613736759,5,1.0
2025-11-19,Health Care,-0.0011916277484323049,0.1787507552808655,5,1.0
2025-11-19,Industrials,-6.457510124407596e-06,0.0936137425310821,7,1.0
2025-11-19,Information Technology,0.0027404614782397013,0.18610566808386736,13,1.0
2025-11-19,Materials,-3.7626974660543858e-06,0.00021261947035165966,2,1.0
2025-11-19,Utilities,0.000476208678744255,0.09720375626710709,2,1.0
2025-11-20,Communication Services,-0.0004939696472676703,0.0125488771874742,1,1.0
2025-11-20,Consumer Discretionary,-0.0025139402699747714,0.22491617492669425,9,1.0
2025-11-20,Consumer Staples,-0.0002838197693081773,0.09445807110341549,5,1.0
2025-11-20,Energy,2.4581828843688603e-08,0.0001045870899308,1,1.0
2025-11-20,Financials,-0.0007106759819752728,0.11506312810260005,5,1.0
2025-11-20,Health Care,-0.0005029394130938771,0.1810877315134074,5,1.0
2025-11-20,Industrials,-0.0005211235358233557,0.0945874553277278,7,1.0
2025-11-20,Information Technology,-0.0075828880655723074,0.18105996101097255,13,1.0
2025-11-20,Materials,-4.383910436307564e-06,0.0002115488581224928,2,1.0
2025-11-20,Utilities,-0.0026759870158281525,0.0959617366942094,2,1.0
2025-11-21,Communication Services,-0.00015686156353714745,0.0121879071270883,1,1.0
2025-11-21,Consumer Discretionary,0.008190789603279108,0.22916422000897482,9,1.0
2025-11-21,Consumer Staples,0.0016438067485883387,0.09454736840656289,5,1.0
2025-11-21,Energy,2.0597603768078454e-07,0.0001031085831201,1,1.0
2025-11-21,Financials,0.0011375766337127404,0.1142916679127061,5,1.0
2025-11-21,Health Care,0.0034501794179983055,0.1815256415572526,5,1.0
2025-11-21,Industrials,0.0014826630094962202,0.09452251511523035,7,1.0
2025-11-21,Information Technology,0.001261386471801605,0.17920498100909288,13,1.0
2025-11-21,Materials,1.0085814839119406e-05,0.00021776377390964638,2,1.0
2025-11-21,Utilities,-0.00017891242064841645,0.0942341100459345,2,1.0
2025-11-24,Communication Services,0.0003169791629575621,0.0124300940578438,1,1.0
2025-11-24,Consumer Discretionary,-0.0001862823999042575,0.2276674255923076,9,1.0
2025-11-24,Consumer Staples,-0.0022100182345279598,0.09176317824466712,5,1.0
2025-11-24,Energy,-4.0723420402219515e-07,0.0001021336664291,1,1.0
2025-11-24,Financials,0.000813324163222798,0.11446329743736887,5,1.0
2025-11-24,Health Care,0.001971911840072558,0.1824619190160619,5,1.0
2025-11-24,Industrials,-0.0007758099170913826,0.0931893112243334,7,1.0
2025-11-24,Information Technology,0.0028062308432282653,0.18088307473961815,13,1.0
2025-11-24,Materials,-4.1950689169966184e-07,0.0002161479524987302,2,1.0
2025-11-24,Utilities,0.003228630024848964,0.0968227055420129,2,1.0
2025-11-25,Communication Services,-0.0002875059115061217,0.0119667359364697,1,1.0
2025-11-25,Consumer Discretionary,0.006484489679040512,0.23084905610391895,9,1.0
2025-11-25,Consumer Staples,0.001386580996899703,0.0918793594411973,5,1.0
2025-11-25,Energy,7.167698108974205e-07,0.0001014586461386,1,1.0
2025-11-25,Financials,0.0017960207289991767,0.11466630659185205,5,1.0
2025-11-25,Health Care,0.001595269881229348,0.1815602165783593,5,1.0
2025-11-25,Industrials,0.0017748461882178058,0.09365753911857108,7,1.0
2025-11-25,Information Technology,0.002210326761757249,0.1805584830255302,13,1.0
2025-11-25,Materials,4.714384943608287e-06,0.00021777426981579054,2,1.0
2025-11-25,Utilities,-0.0009497965473564177,0.0945423674359152,2,1.0
2025-11-26,Communication Services,0.00020148464533825734,0.0120890937389918,1,1.0
2025-11-26,Consumer Discretionary,0.0006198636808936002,0.22999951908852645,9,1.0
2025-11-26,Consumer Staples,0.00025224106755405176,0.09154693858791643,5,1.0
2025-11-26,Energy,1.234738374362355e-06,0.0001020357576821,1,1.0
2025-11-26,Financials,0.0012415165504348832,0.11516576067438276,5,1.0
2025-11-26,Health Care,-0.0011669790140267466,0.1792214153012187,5,1.0
2025-11-26,Industrials,0.0002983418099289227,0.09334953424446664,7,1.0
2025-11-26,Information Technology,0.003070513232044004,0.18239000782427672,13,1.0
2025-11-26,Materials,2.72717539133912e-06,0.00021908169672273204,2,1.0
2025-11-26,Utilities,0.0020196038458893725,0.0959159146870069,2,1.0
2025-11-28,Communication Services,0.00016572984188839562,0.012215649648276,1,1.0
2025-11-28,Consumer Discretionary,-0.00026036354629803936,0.22903184020233375,9,1.0
2025-11-28,Consumer Staples,0.00037300361947346835,0.0916385703153536,5,1.0
2025-11-28,Energy,1.2970026219724797e-06,0.0001030047152896,1,1.0
2025-11-28,Financials,0.0006305050791441401,0.11543915400040523,5,1.0
2025-11-28,Health Care,-0.0001368672011567049,0.17853448549632162,5,1.0
2025-11-28,Industrials,0.0005064458357005345,0.09356756319422115,7,1.0
2025-11-28,Information Technology,0.001070758079628764,0.18287335494384882,13,1.0
2025-11-28,Materials,2.0372335538427523e-06,0.00022042488136002025,2,1.0
2025-11-28,Utilities,0.0007589377176366273,0.0963752563387415,2,1.0
2025-12-01,Communication Services,0.00017600124462865846,0.0122156581537189,1,1.0
2025-12-01,Consumer Discretionary,-0.001082326568503519,0.22461615875747476,9,1.0
2025-12-01,Consumer Staples,-0.00030868569280625096,0.09164757041814893,5,1.0
2025-12-01,Energy,8.04951272500839e-07,0.0001030047856485,1,1.0
2025-12-01,Financials,-0.0006789411607592197,0.1283457674378835,5,1.0
2025-12-01,Health Care,-0.002300882135678936,0.1700044676999852,5,1.0
2025-12-01,Industrials,-0.0001873779316189982,0.0935731814287322,7,1.0
2025-12-01,Information Technology,-0.0005395833341646711,0.18288832418814585,13,1.0
